6130,0.0
6131,0.0
6136,0.0
6137,0.0
6142,0.0
6145,3.3333333333333335
6146,0.0
6148,0.0
615,53.333333333333336
6153,0.0
6156,0.0
6158,0.0
6159,0.0
6163,0.0
6167,0.0
6170,0.0
6174,0.0
6180,0.0
6181,0.0
6182,0.0
6185,0.0
6186,0.0
6190,0.0
6192,0.0
6195,0.0
6204,0.0
6207,0.0
621,0.0
6210,0.0
6215,0.0
6218,0.0
6221,3.3333333333333335
6240,0.0
6241,0.0
6243,0.0
6245,0.0
6246,0.0
6248,0.0
6250,0.0
6251,0.0
6252,0.0
6260,0.0
6266,0.0
6274,0.0
6276,0.0
6278,0.0
6281,0.0
6282,0.0
6285,0.0
6286,0.0
629,0.0
6290,0.0
6293,0.0
6294,0.0
6298,0.0
6301,0.0
6302,0.0
6306,0.0
6309,0.0
6310,0.0
6314,0.0
6317,0.0
6318,0.0
6322,0.0
6325,0.0
6326,0.0
6329,0.0
633,36.666666666666664
6332,0.0
6337,0.0
6339,0.0
6341,0.0
6342,0.0
6343,0.0
6345,0.0
6348,0.0
6349,0.0
6350,0.0
6352,0.0
6355,0.0
6356,0.0
6357,0.0
6359,0.0
6363,0.0
6364,0.0
6365,0.0
6367,0.0
6371,0.0
6372,0.0
6373,0.0
6375,0.0
6379,0.0
6380,0.0
6381,0.0
6383,0.0
6387,0.0
639,0.0
6391,0.0
6395,0.0
6397,0.0
6398,0.0
6402,0.0
6403,0.0
6409,0.0
641,0.0
6411,0.0
6412,0.0
6416,0.0
6417,0.0
6423,0.0
6425,0.0
6426,0.0
6430,0.0
6431,0.0
6437,0.0
6439,0.0
644,0.0
6440,0.0
6444,0.0
6445,0.0
6451,0.0
6453,0.0
6454,0.0
6458,0.0
6459,0.0
646,0.0
6465,0.0
6467,0.0
6468,0.0
6472,0.0
6473,0.0
6479,0.0
6480,0.0
650,0.0
6511,0.0
6513,0.0
6517,0.0
6519,0.0
6524,0.0
6528,0.0
6529,0.0
6531,0.0
6532,0.0
6533,0.0
6535,0.0
6536,0.0
6539,0.0
6540,3.3333333333333335
6541,0.0
6542,3.3333333333333335
6544,0.0
6545,0.0
6546,0.0
6548,0.0
6552,0.0
6553,3.3333333333333335
6554,0.0
6555,0.0
6558,0.0
6566,0.0
6569,0.0
6571,0.0
6572,0.0
6575,0.0
6578,0.0
6580,0.0
6581,0.0
6584,0.0
6587,0.0
6589,0.0
6590,0.0
6594,0.0
6595,0.0
6596,0.0
6598,0.0
6599,16.666666666666664
6600,20.0
6601,0.0
6602,16.666666666666664
6604,43.333333333333336
6609,0.0
6610,36.666666666666664
6611,13.333333333333334
6612,10.0
6615,40.0
662,0.0
6620,0.0
6621,26.666666666666668
6622,20.0
6623,0.0
6626,43.333333333333336
6631,0.0
6634,0.0
6635,0.0
664,30.0
6640,0.0
6641,0.0
6644,0.0
6647,0.0
6648,0.0
6653,0.0
6654,0.0
6657,0.0
666,6.666666666666667
6660,0.0
6661,0.0
6666,0.0
6667,0.0
6670,96.66666666666667
6672,93.33333333333333
6673,96.66666666666667
6674,93.33333333333333
6675,86.66666666666667
6676,86.66666666666667
6684,0.0
6686,0.0
6689,0.0
669,6.666666666666667
6690,93.33333333333333
6694,0.0
6695,0.0
6696,0.0
6699,0.0
67,0.0
6704,0.0
6709,0.0
671,0.0
6714,0.0
6723,0.0
6725,0.0
6727,0.0
6733,0.0
6735,0.0
6737,0.0
6739,0.0
674,26.666666666666668
6745,0.0
676,20.0
6763,0.0
6764,13.333333333333334
6766,3.3333333333333335
6768,3.3333333333333335
6770,26.666666666666668
6772,20.0
6776,0.0
6778,40.0
6784,0.0
6786,20.0
679,0.0
6792,83.33333333333334
6795,10.0
6797,10.0
6798,90.0
6800,30.0
6805,83.33333333333334
6806,20.0
6807,6.666666666666667
6810,0.0
6812,6.666666666666667
6814,0.0
6815,96.66666666666667
6817,6.666666666666667
6818,0.0
682,0.0
6821,0.0
6823,0.0
6825,33.33333333333333
6827,43.333333333333336
6828,23.333333333333332
6831,10.0
6834,23.333333333333332
6836,20.0
6838,26.666666666666668
6840,53.333333333333336
6841,33.33333333333333
6844,3.3333333333333335
6846,30.0
6849,33.33333333333333
685,0.0
6854,33.33333333333333
6856,46.666666666666664
6857,23.333333333333332
6858,0.0
6860,6.666666666666667
6862,36.666666666666664
6865,33.33333333333333
6870,40.0
6872,46.666666666666664
6873,23.333333333333332
6874,0.0
6876,3.3333333333333335
6878,36.666666666666664
688,0.0
6881,30.0
6885,96.66666666666667
6888,46.666666666666664
6893,96.66666666666667
69,0.0
691,0.0
6917,80.0
6918,6.666666666666667
6920,3.3333333333333335
6922,3.3333333333333335
6923,100.0
6925,43.333333333333336
6930,76.66666666666667
6931,30.0
6932,13.333333333333334
6935,0.0
6937,6.666666666666667
6939,6.666666666666667
694,3.3333333333333335
6940,90.0
6942,0.0
6943,0.0
6946,0.0
6948,0.0
6950,3.3333333333333335
6952,3.3333333333333335
6953,3.3333333333333335
6956,3.3333333333333335
6959,40.0
6961,53.333333333333336
6963,43.333333333333336
6967,50.0
6968,20.0
697,0.0
6971,0.0
6973,43.333333333333336
6975,100.0
6979,33.33333333333333
6983,53.333333333333336
6984,6.666666666666667
6987,3.3333333333333335
6989,23.333333333333332
699,0.0
6998,36.666666666666664
6999,36.666666666666664
7000,0.0
7002,3.3333333333333335
7004,50.0
701,0.0
7013,40.0
7014,20.0
7015,0.0
7017,10.0
7019,30.0
7024,83.33333333333334
7027,36.666666666666664
703,0.0
7032,86.66666666666667
7037,100.0
7040,13.333333333333334
7042,0.0
7043,16.666666666666664
7049,66.66666666666666
7052,13.333333333333334
7054,70.0
7055,66.66666666666666
706,0.0
7061,76.66666666666667
7067,56.666666666666664
7070,13.333333333333334
7072,3.3333333333333335
7073,100.0
7075,26.666666666666668
7080,73.33333333333333
7081,26.666666666666668
7082,10.0
7085,3.3333333333333335
7087,3.3333333333333335
7089,6.666666666666667
709,0.0
7090,93.33333333333333
7092,53.333333333333336
7093,43.333333333333336
7094,20.0
7097,3.3333333333333335
7099,43.333333333333336
71,0.0
7102,46.666666666666664
7106,46.666666666666664
7107,23.333333333333332
7108,0.0
7110,0.0
7112,23.333333333333332
7115,46.666666666666664
7119,43.333333333333336
712,0.0
7120,13.333333333333334
7121,0.0
7123,0.0
7125,30.0
7128,40.0
7132,86.66666666666667
7135,40.0
714,0.0
7140,96.66666666666667
7144,0.0
7148,0.0
7151,0.0
7153,0.0
7154,0.0
716,0.0
7171,0.0
7172,0.0
7174,0.0
7176,0.0
7177,0.0
7179,0.0
718,0.0
7184,0.0
7185,0.0
7186,0.0
7189,0.0
7191,0.0
7193,0.0
7194,0.0
7196,0.0
7197,0.0
720,70.0
7200,0.0
7202,0.0
7204,0.0
7208,0.0
7210,6.666666666666667
7212,0.0
7213,0.0
7216,0.0
7218,0.0
7221,23.333333333333332
7229,0.0
7230,0.0
7231,0.0
7233,0.0
7235,0.0
7238,30.0
7246,0.0
7247,0.0
7248,0.0
725,0.0
7250,0.0
7252,0.0
7255,30.0
7259,0.0
7262,0.0
7267,0.0
727,0.0
7274,0.0
7279,0.0
728,0.0
7282,0.0
7285,0.0
7291,0.0
7305,0.0
7307,0.0
731,0.0
7311,73.33333333333333
7312,3.3333333333333335
7314,16.666666666666664
7316,0.0
7317,96.66666666666667
7319,26.666666666666668
7324,76.66666666666667
7325,13.333333333333334
7326,10.0
7329,3.3333333333333335
7331,13.333333333333334
7333,3.3333333333333335
7334,90.0
7336,6.666666666666667
7337,10.0
7340,0.0
7342,16.666666666666664
7345,10.0
7346,6.666666666666667
7347,16.666666666666664
735,0.0
7350,3.3333333333333335
7351,13.333333333333334
7354,0.0
7356,3.3333333333333335
7359,6.666666666666667
7361,26.666666666666668
7364,30.0
7365,13.333333333333334
7368,0.0
737,0.0
7370,10.0
7373,10.0
7375,33.33333333333333
7378,0.0
7379,0.0
7382,0.0
7384,0.0
7386,0.0
7388,0.0
7389,0.0
7392,0.0
7395,13.333333333333334
7397,16.666666666666664
74,0.0
7401,86.66666666666667
7404,46.666666666666664
7409,100.0
7417,10.0
742,0.0
7423,23.333333333333332
7426,26.666666666666668
7427,10.0
7429,33.33333333333333
7433,33.33333333333333
7436,30.0
744,60.0
7440,20.0
7443,16.666666666666664
7454,0.0
7455,0.0
7462,0.0
7466,0.0
7467,0.0
7469,0.0
747,0.0
7470,0.0
7474,0.0
7475,0.0
7476,0.0
7477,0.0
7481,0.0
7482,0.0
7486,0.0
7487,0.0
7488,0.0
7489,0.0
749,0.0
7493,1.6666666666666667
7494,1.6666666666666667
7498,10.0
7499,0.0
7501,44.44444444444444
7502,23.333333333333332
7503,13.333333333333334
7504,5.0
7508,0.0
7509,6.666666666666667
751,50.0
7513,3.3333333333333335
7514,0.0
7515,0.0
7516,0.0
7519,0.0
7520,0.0
7522,0.0
7523,0.0
7528,0.0
7529,0.0
7530,0.0
7533,0.0
7535,0.0
7536,0.0
7542,0.0
7546,0.0
7549,0.0
7553,0.0
7558,0.0
756,0.0
7563,0.0
7566,0.0
7571,0.0
7575,0.0
758,53.333333333333336
7582,0.0
7586,0.0
7593,0.0
7595,0.0
7598,0.0
76,0.0
7603,0.0
7605,0.0
7606,0.0
7609,0.0
7615,0.0
7616,0.0
7618,0.0
7619,0.0
7621,0.0
7622,0.0
7625,0.0
7629,0.0
763,0.0
7633,0.0
7636,0.0
7637,0.0
7642,0.0
7643,0.0
7648,0.0
7649,0.0
765,0.0
7659,0.0
7660,0.0
7665,0.0
767,0.0
7671,0.0
7672,0.0
7676,0.0
7695,6.666666666666667
7696,23.333333333333332
7699,93.33333333333333
7703,70.0
7706,100.0
7708,96.66666666666667
771,0.0
7712,55.00000000000001
7715,78.33333333333333
7717,90.0
7721,68.33333333333333
7724,61.66666666666667
7727,23.333333333333332
7728,16.666666666666664
7729,10.0
7731,15.0
7734,13.333333333333334
7735,18.333333333333332
7739,70.0
774,0.0
7744,63.33333333333333
7749,61.66666666666667
7753,23.333333333333332
776,0.0
7766,1.6666666666666667
7770,8.333333333333332
7771,1.6666666666666667
7773,11.666666666666666
7774,53.333333333333336
7776,5.0
7778,5.0
7781,5.0
7785,5.0
779,0.0
7790,3.3333333333333335
7794,10.0
7800,10.0
7804,1.6666666666666667
781,3.3333333333333335
7810,3.3333333333333335
7812,3.3333333333333335
7816,10.0
7822,73.33333333333333
7826,13.333333333333334
7829,5.0
7833,11.666666666666666
7838,10.0
7842,6.666666666666667
7848,8.333333333333332
786,0.0
7862,5.0
7863,66.66666666666666
7867,16.666666666666664
7870,8.333333333333332
7874,6.666666666666667
7879,10.0
788,0.0
7882,20.0
7888,13.333333333333334
7899,78.33333333333333
79,0.0
7903,10.0
7906,15.0
7910,10.0
7916,5.0
7928,1.6666666666666667
7929,65.0
793,0.0
7933,23.333333333333332
7936,18.333333333333332
7939,20.0
7945,20.0
795,0.0
7953,78.33333333333333
7957,16.666666666666664
7961,10.0
797,0.0
7971,1.6666666666666667
7977,6.666666666666667
7980,8.333333333333332
7992,0.0
7993,0.0
80,40.0
800,0.0
8002,0.0
8003,0.0
803,23.333333333333332
8034,3.3333333333333335
8035,1.6666666666666667
8038,8.333333333333332
8041,3.3333333333333335
8043,0.0
8047,15.0
8051,5.0
8054,8.333333333333332
8056,20.0
8057,18.333333333333332
8063,0.0
8064,0.0
8066,0.0
8068,0.0
807,0.0
8073,15.0
8076,8.333333333333332
8078,5.0
8081,11.666666666666666
8082,0.0
8083,1.6666666666666667
8084,0.0
8086,5.0
8089,0.0
8091,0.0
8092,0.0
8094,0.0
8099,23.333333333333332
8100,1.6666666666666667
8102,25.0
8108,18.333333333333332
8109,1.6666666666666667
8111,13.333333333333334
8117,8.333333333333332
8118,1.6666666666666667
812,0.0
8120,16.666666666666664
8124,0.0
8126,6.666666666666667
8127,0.0
8129,0.0
8133,0.0
8135,3.3333333333333335
8136,0.0
8138,0.0
8142,0.0
8144,1.6666666666666667
8145,0.0
8147,0.0
815,0.0
8166,0.0
8168,0.0
823,0.0
83,0.0
853,0.0
855,0.0
859,0.0
862,0.0
867,0.0
869,0.0
874,0.0
877,0.0
880,0.0
883,0.0
886,0.0
889,0.0
894,0.0
897,0.0
900,0.0
903,0.0
906,0.0
909,0.0
918,0.0
921,0.0
924,0.0
927,0.0
930,0.0
933,0.0
938,0.0
941,0.0
944,0.0
947,0.0
950,0.0
953,0.0
956,0.0
959,0.0
962,0.0
965,0.0
969,0.0
972,0.0
978,0.0
98,0.0
981,0.0
984,0.0
987,0.0
99,0.0
990,0.0
993,0.0
998,0.0
10008,0.0
10009,0.0
10017,0.0
10018,0.0
10021,0.0
10025,0.0
10026,0.0
10029,0.0
10032,0.0
10034,0.0
10037,0.0
10041,0.0
10042,0.0
10045,0.0
10053,0.0
10054,0.0
10057,0.0
10058,0.0
10062,0.0
10066,0.0
10080,0.0
10085,0.0
10086,0.0
10087,0.0
10090,0.0
10093,0.0
10095,0.0
10099,0.0
10100,0.0
10102,0.0
10103,0.0
10106,0.0
10107,0.0
10111,0.0
10112,0.0
10115,0.0
10116,0.0
10118,0.0
10119,0.0
10120,0.0
10122,0.0
10123,0.0
10124,0.0
10127,0.0
10128,0.0
10129,0.0
10130,0.0
10133,0.0
10134,0.0
10138,0.0
10144,0.0
10148,0.0
10151,0.0
10153,0.0
10157,0.0
10158,0.0
10160,0.0
10161,0.0
10164,0.0
10165,0.0
10167,0.0
10168,0.0
10169,0.0
10171,0.0
10172,0.0
10173,0.0
10176,0.0
10177,0.0
10178,0.0
10181,0.0
10184,0.0
10185,0.0
10188,0.0
10189,0.0
10190,0.0
